# Source Node ID, Target Node ID, Length (real in meters), Road Type (1-6)
4941850298	4941850293	39.2366716836	1
4941850298	4941850293	39.2366716836	1
4941850293	4941850311	50.4651491865	1
4941850293	4941850311	50.4651491865	1
4941850311	4941850282	3.5079736789	1
4941850311	4941850282	3.5079736789	1
4941850282	4941850287	15.3389957186	1
4941850282	4941850287	15.3389957186	1
4941850287	4941850300	79.1449572666	1
4941850287	4941850300	79.1449572666	1
4941850300	4941850299	8.4096768743	1
4941850300	4941850299	8.4096768743	1
4941850402	4941850311	12.0610540454	1
4941850402	4941850311	12.0610540454	1
4941850287	4941850300	63.1742460491	1
4941850287	4941850300	63.1742460491	1
4941850388	4941850387	42.892285698	1
4941850388	4941850387	42.892285698	1
4941850313	4941850312	24.2776648493	1
4941850313	4941850312	24.2776648493	1
4941850323	4941850314	233.2024938658	1
4941850323	4941850314	233.2024938658	1
4941850326	4941850324	57.3882781747	1
4941850326	4941850324	57.3882781747	1
4941850330	4941850327	108.1157060588	1
4941850330	4941850327	108.1157060588	1
4941850331	4941850330	119.2572798002	1
4941850331	4941850330	119.2572798002	1
4941850330	1261510641	13.5199353707	1
4941850330	1261510641	13.5199353707	1
4941850333	4941850332	145.2605382406	1
4941850333	4941850332	145.2605382406	1
4941850336	4941850334	31.5949580707	1
4941850336	4941850334	31.5949580707	1
4941850334	4941850335	9.2796432619	1
4941850334	4941850335	9.2796432619	1
4941850340	4941850336	15.8595407014	1
4941850340	4941850336	15.8595407014	1
4941850336	4941850337	123.3239865752	1
4941850336	4941850337	123.3239865752	1
4941850342	4941850340	16.2020185801	1
4941850342	4941850340	16.2020185801	1
4941850340	4941850334	48.1673798635	1
4941850340	4941850334	48.1673798635	1
4941850344	4941850343	13.5690965938	1
4941850344	4941850343	13.5690965938	1
4941850346	4941850344	23.0595196245	1
4941850346	4941850344	23.0595196245	1
4941850344	4941850345	3.7855238507	1
4941850344	4941850345	3.7855238507	1
4941850350	4941850347	60.6993813016	1
4941850350	4941850347	60.6993813016	1
4941850353	4941850351	80.4541482723	1
4941850353	4941850351	80.4541482723	1
4941850355	4941850354	27.9407159233	1
4941850355	4941850354	27.9407159233	1
4941850357	4941850354	10.9337026703	1
4941850357	4941850354	10.9337026703	1
4941850354	4941850356	23.0468740476	1
4941850354	4941850356	23.0468740476	1
4941850362	4941850359	58.7248453776	1
4941850362	4941850359	58.7248453776	1
4941850365	4941850364	37.3993802999	1
4941850365	4941850364	37.3993802999	1
4941850367	4941850365	31.3824778677	1
4941850367	4941850365	31.3824778677	1
4941850365	4941850366	16.742248619	1
4941850365	4941850366	16.742248619	1
4941850370	4941850367	52.9285536169	1
4941850370	4941850367	52.9285536169	1
4941850367	4941850369	24.6662559274	1
4941850367	4941850369	24.6662559274	1
4941850373	4941850372	16.4290653486	1
4941850373	4941850372	16.4290653486	1
4941850375	4941850374	22.0184972326	1
4941850375	4941850374	22.0184972326	1
4941850378	4941850377	26.5353090814	1
4941850378	4941850377	26.5353090814	1
4941850383	4941850375	33.8458629474	1
4941850383	4941850375	33.8458629474	1
4941850375	4941850378	74.0261166021	1
4941850375	4941850378	74.0261166021	1
4941850378	4941850379	48.5966133705	1
4941850378	4941850379	48.5966133705	1
4941850384	4941850386	46.4711265305	1
4941850384	4941850386	46.4711265305	1
4941850386	4941850385	57.33471621	1
4941850386	4941850385	57.33471621	1
4941850392	4941850389	61.1141915866	1
4941850392	4941850389	61.1141915866	1
4944670432	4941850373	63.504809686	1
4944670432	4941850373	63.504809686	1
4941850373	4941850504	47.0678703596	1
4941850373	4941850504	47.0678703596	1
4941850504	5443322877	19.0307514263	1
4941850504	5443322877	19.0307514263	1
5443322877	4941850512	43.0470439528	1
5443322877	4941850512	43.0470439528	1
4941850512	4941850383	26.70327772	1
4941850512	4941850383	26.70327772	1
4941850383	4941850521	5.5313149124	1
4941850383	4941850521	5.5313149124	1
4941850521	4941850402	16.8683913226	1
4941850521	4941850402	16.8683913226	1
4941850402	4941850385	5.7843523506	1
4941850402	4941850385	5.7843523506	1
4941850385	4941850387	23.5081155889	1
4941850385	4941850387	23.5081155889	1
4941850387	4941850392	82.0249225417	1
4941850387	4941850392	82.0249225417	1
4941850392	4941850405	44.5292356218	1
4941850392	4941850405	44.5292356218	1
4941850404	4941850403	90.4023311914	1
4941850407	4941850403	32.0627031689	1
4941850403	4941850405	32.4198888259	1
4941850406	4941850407	90.2086750137	1
4941850416	4941850411	23.1591969958	1
4941850416	4941850411	23.1591969958	1
4941850418	4941850417	40.1087703291	1
4941850418	4941850417	40.1087703291	1
4941850425	4941850417	19.0291681739	1
4941850425	4941850417	19.0291681739	1
4941850417	4941850420	14.678055183	1
4941850417	4941850420	14.678055183	1
4941850425	4941850423	32.441210924	1
4941850425	4941850423	32.441210924	1
4941850428	4941850427	43.7579884324	1
4941850428	4941850427	43.7579884324	1
4941850432	4941850429	38.4459205726	1
4941850432	4941850429	38.4459205726	1
4941850434	4941850432	40.6656744429	1
4941850434	4941850432	40.6656744429	1
4941850437	4941850435	50.1196887367	1
4941850437	4941850435	50.1196887367	1
4941850439	4941850438	15.6661903136	1
4941850439	4941850438	15.6661903136	1
4941850442	4941850439	16.2460347044	1
4941850442	4941850439	16.2460347044	1
4941850439	4941850440	22.3540725753	1
4941850439	4941850440	22.3540725753	1
4941850454	4941850450	113.9394308167	1
4941850454	4941850450	113.9394308167	1
4941850458	4941850455	65.8127532901	1
4941850458	4941850455	65.8127532901	1
4941850460	4941850459	24.7216409136	1
4941850460	4941850459	24.7216409136	1
4941850463	4941850460	6.8580753487	1
4941850463	4941850460	6.8580753487	1
4941850460	4941850462	5.3188410333	1
4941850460	4941850462	5.3188410333	1
4941850466	4941850465	65.900217492	1
4941850466	4941850465	65.900217492	1
4941850469	4941850468	34.962617436	1
4941850469	4941850468	34.962617436	1
4941850738	4941850479	30.8971496456	1
4941850738	4941850479	30.8971496456	1
4941850481	4941850480	46.9594954246	1
4941850481	4941850480	46.9594954246	1
4941850483	4265147894	74.7491680135	1
4941850483	4265147894	74.7491680135	1
4941850499	4941850498	34.7299179711	1
4941850499	4941850498	34.7299179711	1
4941850498	4941850493	23.9135337053	1
4941850498	4941850493	23.9135337053	1
4941850493	4941850501	26.0152994048	1
4941850493	4941850501	26.0152994048	1
4941850489	4941850500	11.1383786276	1
4941850489	4941850500	11.1383786276	1
4941850500	4941850492	24.8152646793	1
4941850500	4941850492	24.8152646793	1
4941850492	4941850497	23.0134936754	1
4941850492	4941850497	23.0134936754	1
4941850497	4941850499	23.0370069447	1
4941850497	4941850499	23.0370069447	1
4941850517	4941850520	93.6291487635	1
4941850517	4941850520	93.6291487635	1
4941850522	4941850523	66.6020875715	1
4941850522	4941850523	66.6020875715	1
4941850523	4941850520	76.405968524	1
4941850523	4941850520	76.405968524	1
4941850520	4941850517	80.6338087447	1
4941850520	4941850517	80.6338087447	1
4941850517	4941850515	11.068198111	1
4941850517	4941850515	11.068198111	1
4941850515	4941850521	38.7933756261	1
4941850515	4941850521	38.7933756261	1
4944670434	4941850526	85.4674356456	1
4944670434	4941850526	85.4674356456	1
4941850531	4944670433	14.1107846845	1
4941850531	4944670433	14.1107846845	1
4941850533	4941850532	42.850621545	1
4941850533	4941850532	42.850621545	1
4941850539	4941850541	26.6700688796	1
4941850539	4941850541	26.6700688796	1
4941850547	65328420	17.1531902395	1
4941850547	65328420	17.1531902395	1
4941850541	4941850547	52.8329901609	1
4941850541	4941850547	52.8329901609	1
4941850540	4941850542	38.8999984877	1
4941850540	4941850542	38.8999984877	1
4941850547	4941850542	163.9385972757	1
4941850547	4941850542	163.9385972757	1
4941850542	4941850541	58.1090784621	1
4941850542	4941850541	58.1090784621	1
4941850532	4941850536	20.2015403568	1
4941850532	4941850536	20.2015403568	1
4941850536	4941850549	96.8244890986	1
4941850536	4941850549	96.8244890986	1
4944670436	4941850552	55.5547130617	1
4944670436	4941850552	55.5547130617	1
4548575714	4941850556	69.363245842	1
4548575714	4941850556	69.363245842	1
4941850558	4941850561	84.442209137	1
4941850558	4941850561	84.442209137	1
4941850559	4941850560	84.7040287884	1
4941850559	4941850560	84.7040287884	1
4941850569	4941850570	29.9782115699	1
4941850569	4941850570	29.9782115699	1
4941850574	4941850486	85.4981027505	1
4941850574	4941850486	85.4981027505	1
4941850577	4941850576	14.5627163168	1
4941850577	4941850576	14.5627163168	1
4944670429	4941850578	103.1056355431	1
4944670429	4941850578	103.1056355431	1
4941850581	4941850587	55.2551117473	1
4941850581	4941850587	55.2551117473	1
4941850583	4941850584	42.1422342254	1
4941850583	4941850584	42.1422342254	1
4941850584	4941850587	31.2515920876	1
4941850584	4941850587	31.2515920876	1
4941850592	4941850593	45.356768916	1
4941850592	4941850593	45.356768916	1
4941850593	4941850590	19.8720129559	1
4941850593	4941850590	19.8720129559	1
4941850596	4941850591	33.2216070726	1
4941850596	4941850591	33.2216070726	1
4941850595	4941850591	62.919824201	1
4941850595	4941850591	62.919824201	1
4941850591	4941850593	23.7314840656	1
4941850591	4941850593	23.7314840656	1
4941850599	4941850598	99.1253025329	1
4941850599	4941850598	99.1253025329	1
4941850601	4941850600	75.7903903873	1
4941850601	4941850600	75.7903903873	1
4941850607	4941850601	70.7030395712	1
4941850607	4941850601	70.7030395712	1
4941850601	4941850602	77.299069348	1
4941850601	4941850602	77.299069348	1
4941850609	4941850608	34.0081203701	1
4941850609	4941850608	34.0081203701	1
4941850619	4941850611	180.5437476147	1
4941850619	4941850611	180.5437476147	1
4941850721	4941850620	68.7713908716	1
4941850721	4941850620	68.7713908716	1
4941850726	4941850722	63.8622367599	1
4941850726	4941850722	63.8622367599	1
4941850728	4941850727	29.7839785417	1
4941850728	4941850727	29.7839785417	1
4941850732	4941850729	50.5479687751	1
4941850732	4941850729	50.5479687751	1
4944670437	4941850735	22.9571860409	1
4944670437	4941850735	22.9571860409	1
4941850740	4941850738	57.4105366171	1
4941850740	4941850738	57.4105366171	1
4941850738	4941850737	16.7694551703	1
4941850738	4941850737	16.7694551703	1
4941850745	4941850740	97.7861153914	1
4941850745	4941850740	97.7861153914	1
4941850740	4941850744	50.3527010579	1
4941850740	4941850744	50.3527010579	1
4941850747	4941850745	55.6806120913	1
4941850747	4941850745	55.6806120913	1
4941850745	4941850744	15.5279712546	1
4941850745	4941850744	15.5279712546	1
4941850744	4941850743	12.9161867009	1
4941850744	4941850743	12.9161867009	1
4941850749	4941850748	30.6483709352	1
4941850749	4941850748	30.6483709352	1
4941850751	4941850750	25.5932740097	1
4941850751	4941850750	25.5932740097	1
4941850753	4941850750	25.4836513484	1
4941850753	4941850750	25.4836513484	1
4941850750	4941850752	15.5393096891	1
4941850750	4941850752	15.5393096891	1
4941850756	4941850758	90.0273499084	1
4941850756	4941850758	90.0273499084	1
4941850763	4941850760	72.8355147748	1
4941850763	4941850760	72.8355147748	1
4941850765	4941850763	71.3574510428	1
4941850765	4941850763	71.3574510428	1
4941850763	4941850762	17.8475249877	1
4941850763	4941850762	17.8475249877	1
4941850768	4941850766	65.9865431109	1
4941850768	4941850766	65.9865431109	1
4941850772	4941850769	82.2460457919	1
4941850772	4941850769	82.2460457919	1
65324110	4941850737	5.8351194859	1
65324110	4941850737	5.8351194859	1
4941850737	2641796574	25.3786665675	1
4941850737	2641796574	25.3786665675	1
2641796574	4941850743	77.4910340078	1
2641796574	4941850743	77.4910340078	1
4941850743	4941850747	44.5189606189	1
4941850743	4941850747	44.5189606189	1
4941850747	65298173	190.9748565503	1
4941850747	65298173	190.9748565503	1
65298173	4941850469	26.749547129	1
65298173	4941850469	26.749547129	1
4941850469	259138401	59.9940044351	1
4941850469	259138401	59.9940044351	1
3344709641	3344709648	11.7359400701	1
3344709641	3344709648	11.7359400701	1
3344709646	3344709647	40.8062758758	1
3344709647	3344709644	11.1126143346	1
3344709647	3344709644	11.1126143346	1
3344709645	3344709642	13.0894691391	1
3344709644	3998587696	40.8604909025	1
3998587696	3344709645	36.7234648483	1
3344709643	3344709644	14.3627033598	1
4941849270	4941849269	27.3594892216	1
4941849270	4941849269	27.3594892216	1
4941849273	4941849272	28.2678262577	1
4941849273	4941849272	28.2678262577	1
4941850244	4944670428	11.0187703443	1
4941850244	4944670428	11.0187703443	1
4941850228	4941850227	45.8054383622	1
4941850228	4941850227	45.8054383622	1
4941850225	4941850224	7.5364329717	1
4941850225	4941850224	7.5364329717	1
4941850224	4941850222	49.0516971586	1
4941850224	4941850222	49.0516971586	1
4941850222	4941850221	80.9918868181	1
4941850222	4941850221	80.9918868181	1
4941850221	4941850238	10.2488601959	1
4941850221	4941850238	10.2488601959	1
4941850232	4941850231	25.2308200181	1
4941850232	4941850231	25.2308200181	1
4941850238	4941850237	24.1933965186	1
4941850238	4941850237	24.1933965186	1
4941850237	4941850236	77.7256605937	1
4941850237	4941850236	77.7256605937	1
4941850363	4941850362	66.7954802694	1
4941850363	4941850362	66.7954802694	1
4941850369	4941850368	62.30353904	1
4941850369	4941850368	62.30353904	1
4941850358	4941850357	14.7593554242	1
4941850358	4941850357	14.7593554242	1
4941850576	4941850575	15.9851632716	1
4941850576	4941850575	15.9851632716	1
4941850580	4944670429	15.464513036	1
4941850580	4944670429	15.464513036	1
4941850251	4941850250	25.2401695327	1
4941850251	4941850250	25.2401695327	1
4941850255	4941850254	31.611594819	1
4941850255	4941850254	31.611594819	1
4941850252	4941850253	31.1599646201	1
4941850252	4941850253	31.1599646201	1
4941850264	4941850263	43.5162471371	1
4941850264	4941850263	43.5162471371	1
4941849247	4941849246	29.9187371993	1
4941849247	4941849246	29.9187371993	1
4941850589	4941850595	18.5837094222	1
4941850589	4941850595	18.5837094222	1
4941850596	4941850595	65.7780620998	1
4941850596	4941850595	65.7780620998	1
4941850597	4941850596	20.6798664572	1
4941850597	4941850596	20.6798664572	1
4941850590	4941850589	87.4400804975	1
4941850590	4941850589	87.4400804975	1
4941850587	4941850586	179.7131475386	1
4941850587	4941850586	179.7131475386	1
4941850585	4941850584	171.9570384714	1
4941850585	4941850584	171.9570384714	1
4941850586	4941850585	22.5558461196	1
4941850586	4941850585	22.5558461196	1
4941850588	4941850587	28.4561699716	1
4941850588	4941850587	28.4561699716	1
4548575735	4548575745	9.9185090918	1
4548575735	4548575745	9.9185090918	1
4548575745	4548575763	25.8627190186	1
4548575745	4548575763	25.8627190186	1
4548575763	4548575777	21.6879891824	1
4548575763	4548575777	21.6879891824	1
4548575777	4548575767	72.0982743837	1
4548575777	4548575767	72.0982743837	1
4548575767	4548575748	22.5151598495	1
4548575767	4548575748	22.5151598495	1
4548575748	4548575745	61.6478115918	1
4548575748	4548575745	61.6478115918	1
4548575735	4548575715	36.897883752	1
4548575731	4548575743	13.9437789442	1
4548575731	4548575743	13.9437789442	1
4548575769	4548575766	7.3395747259	1
4548575769	4548575766	7.3395747259	1
4548575766	4548575765	18.9087927215	1
4548575766	4548575765	18.9087927215	1
4548594395	4548594396	76.8375345479	1
4548594395	4548594396	76.8375345479	1
4548575746	4548575761	17.5717758907	1
4548575746	4548575761	17.5717758907	1
4548575761	4548575773	19.0035804768	1
4548575761	4548575773	19.0035804768	1
4548575773	4548575787	18.9583819521	1
4548575773	4548575787	18.9583819521	1
4548575787	4548594395	17.5717746241	1
4548575787	4548594395	17.5717746241	1
4548575739	4548575750	17.0573567267	1
4548575739	4548575750	17.0573567267	1
4548575750	4548575765	17.3114273371	1
4548575750	4548575765	17.3114273371	1
4548575717	4548575731	32.2485616953	1
4548575717	4548575731	32.2485616953	1
4941850565	4941850564	109.8806031999	1
4941850564	4941850559	16.9134246383	1
4941850564	4941850559	16.9134246383	1
4941850559	4941850558	20.8841749972	1
4941850559	4941850558	20.8841749972	1
4941850558	4941850561	112.4691224602	1
4941850558	4941850561	112.4691224602	1
4941850561	4941850560	21.3294894257	1
4941850561	4941850560	21.3294894257	1
4548575714	4548575719	20.1708907336	1
4548575714	4548575719	20.1708907336	1
4548575718	4944670430	12.5080249858	1
4548575718	4944670430	12.5080249858	1
4944670431	4710903189	19.4261512068	1
4944670431	4710903189	19.4261512068	1
4941850570	4941850572	21.9033575231	1
4941850570	4941850572	21.9033575231	1
4941850572	4941850571	19.5187822524	1
4941850572	4941850571	19.5187822524	1
4941850372	4941850371	29.3941410147	1
4941850372	4941850371	29.3941410147	1
4941850489	4941850486	104.0959689361	1
4941850489	4941850486	104.0959689361	1
4941850493	4941850492	58.6560135761	1
4941850493	4941850492	58.6560135761	1
4941850498	4941850497	39.7058880904	1
4941850498	4941850497	39.7058880904	1
4941850501	4941850500	59.4775078878	1
4941850501	4941850500	59.4775078878	1
4941850504	4941850501	34.6481445962	1
4941850504	4941850501	34.6481445962	1
4941850377	4941850376	15.3459814171	1
4941850377	4941850376	15.3459814171	1
4941850386	4941850388	19.2270422384	1
4941850386	4941850388	19.2270422384	1
4941850505	4944670432	11.2625680803	1
4941850505	4944670432	11.2625680803	1
